t,event,bytes_total,bytes_periph,bytes_fovea,cmd_received,gaze_uv,quality_mode,crop_x,crop_y,crop_w,crop_h,delta_ms
1779386336.6208,frame_sent,13898,9231,4651,,"0.619,0.107",gaze,295,328,200,152,30.7
1779386336.6544,gaze_received,0,0,0,,"0.644,0.119",gaze,,,,,
1779386336.6711,frame_sent,13884,9293,4575,,"0.644,0.119",gaze,311,322,200,158,14.5
1779386336.6884,gaze_received,0,0,0,,"0.657,0.127",gaze,,,,,
1779386336.7222,gaze_received,0,0,0,,"0.669,0.136",gaze,,,,,
1779386336.7227,frame_sent,14026,9282,4728,,"0.657,0.127",gaze,320,318,200,162,32.1
1779386336.7561,gaze_received,0,0,0,,"0.681,0.146",gaze,,,,,
1779386336.7746,frame_sent,13868,9294,4558,,"0.681,0.146",gaze,335,309,200,171,15.6
1779386336.7898,gaze_received,0,0,0,,"0.693,0.157",gaze,,,,,
1779386336.8237,gaze_received,0,0,0,,"0.705,0.170",gaze,,,,,
1779386336.8237,frame_sent,13828,9299,4513,,"0.693,0.157",gaze,343,304,200,176,32.8
1779386336.8576,gaze_received,0,0,0,,"0.716,0.183",gaze,,,,,
1779386336.8755,frame_sent,14090,9268,4806,,"0.716,0.183",gaze,358,292,200,188,15.8
1779386336.8913,gaze_received,0,0,0,,"0.728,0.198",gaze,,,,,
1779386336.9251,gaze_received,0,0,0,,"0.739,0.213",gaze,,,,,
1779386336.9266,frame_sent,14312,9254,5042,,"0.739,0.213",gaze,372,277,200,200,-0.5
1779386336.9585,gaze_received,0,0,0,,"0.749,0.230",gaze,,,,,
1779386336.9798,frame_sent,14390,9330,5044,,"0.749,0.230",gaze,379,269,200,200,17.5
1779386336.9924,gaze_received,0,0,0,,"0.760,0.247",gaze,,,,,
1779386337.0259,gaze_received,0,0,0,,"0.770,0.265",gaze,,,,,
1779386337.0286,frame_sent,14641,9322,5303,,"0.770,0.265",gaze,392,252,200,200,0.5
1779386337.0598,gaze_received,0,0,0,,"0.780,0.284",gaze,,,,,
1779386337.0797,frame_sent,14556,9278,5262,,"0.780,0.284",gaze,399,243,200,200,17.7
1779386337.0934,gaze_received,0,0,0,,"0.789,0.304",gaze,,,,,
1779386337.1269,gaze_received,0,0,0,,"0.798,0.324",gaze,,,,,
1779386337.1308,frame_sent,14732,9265,5451,,"0.798,0.324",gaze,410,224,200,200,1.5
1779386337.1607,gaze_received,0,0,0,,"0.807,0.345",gaze,,,,,
1779386337.1812,frame_sent,14951,9304,5631,,"0.807,0.345",gaze,416,214,200,200,19.3
1779386337.1944,gaze_received,0,0,0,,"0.815,0.366",gaze,,,,,
1779386337.2281,gaze_received,0,0,0,,"0.823,0.388",gaze,,,,,
1779386337.2329,frame_sent,14947,9389,5542,,"0.823,0.388",gaze,426,193,200,200,3.1
1779386337.2618,gaze_received,0,0,0,,"0.831,0.410",gaze,,,,,
1779386337.2844,frame_sent,14953,9394,5543,,"0.831,0.410",gaze,431,183,200,200,19.6
1779386337.2957,gaze_received,0,0,0,,"0.839,0.433",gaze,,,,,
1779386337.3297,gaze_received,0,0,0,,"0.846,0.455",gaze,,,,,
1779386337.3345,frame_sent,14870,9357,5497,,"0.846,0.455",gaze,441,161,199,200,2.5
1779386337.3632,gaze_received,0,0,0,,"0.852,0.478",gaze,,,,,
1779386337.3866,frame_sent,14794,9343,5435,,"0.852,0.478",gaze,445,150,195,200,20.6
1779386337.3968,gaze_received,0,0,0,,"0.858,0.502",gaze,,,,,
1779386337.4306,gaze_received,0,0,0,,"0.864,0.525",gaze,,,,,
1779386337.4380,frame_sent,14556,9351,5189,,"0.864,0.525",gaze,452,128,188,200,4.1
1779386337.4645,gaze_received,0,0,0,,"0.869,0.548",gaze,,,,,
1779386337.4887,frame_sent,14261,9339,4906,,"0.869,0.548",gaze,456,117,184,200,21.4
1779386337.4980,gaze_received,0,0,0,,"0.874,0.570",gaze,,,,,
1779386337.5319,gaze_received,0,0,0,,"0.879,0.593",gaze,,,,,
1779386337.5391,frame_sent,13808,9307,4485,,"0.879,0.593",gaze,462,95,178,200,4.9
1779386337.5657,gaze_received,0,0,0,,"0.883,0.615",gaze,,,,,
1779386337.5912,frame_sent,13493,9289,4188,,"0.883,0.615",gaze,465,84,175,200,22.3
1779386337.5993,gaze_received,0,0,0,,"0.887,0.637",gaze,,,,,
1779386337.6330,gaze_received,0,0,0,,"0.890,0.658",gaze,,,,,
1779386337.6416,frame_sent,13308,9238,4054,,"0.890,0.658",gaze,469,64,171,200,6.2
1779386337.6672,gaze_received,0,0,0,,"0.893,0.679",gaze,,,,,
1779386337.6935,frame_sent,13088,9239,3833,,"0.893,0.679",gaze,471,54,169,200,23.3
1779386337.7012,gaze_received,0,0,0,,"0.895,0.699",gaze,,,,,
1779386337.7348,gaze_received,0,0,0,,"0.897,0.719",gaze,,,,,
1779386337.7441,frame_sent,12758,9249,3493,,"0.897,0.719",gaze,474,35,166,200,6.6
1779386337.7685,gaze_received,0,0,0,,"0.898,0.738",gaze,,,,,
1779386337.7948,frame_sent,12608,9160,3432,,"0.898,0.738",gaze,474,25,166,200,24.2
1779386337.8022,gaze_received,0,0,0,,"0.899,0.756",gaze,,,,,
1779386337.8360,gaze_received,0,0,0,,"0.900,0.773",gaze,,,,,
1779386337.8457,frame_sent,12582,9141,3425,,"0.900,0.773",gaze,475,9,165,200,7.6
1779386337.8699,gaze_received,0,0,0,,"0.900,0.789",gaze,,,,,
1779386337.8966,frame_sent,12497,9113,3368,,"0.900,0.789",gaze,475,1,165,200,25.1
1779386337.9036,gaze_received,0,0,0,,"0.899,0.805",gaze,,,,,
1779386337.9372,gaze_received,0,0,0,,"0.898,0.819",gaze,,,,,
1779386337.9483,frame_sent,12333,9100,3217,,"0.898,0.819",gaze,474,0,166,186,8.8
1779386337.9709,gaze_received,0,0,0,,"0.897,0.832",gaze,,,,,
1779386337.9987,frame_sent,12262,9137,3109,,"0.897,0.832",gaze,474,0,166,180,26.6
1779386338.0052,gaze_received,0,0,0,,"0.895,0.844",gaze,,,,,
1779386338.0390,gaze_received,0,0,0,,"0.893,0.856",gaze,,,,,
1779386338.0499,frame_sent,12229,9207,3006,,"0.893,0.856",gaze,471,0,169,169,8.9
1779386338.0732,gaze_received,0,0,0,,"0.890,0.866",gaze,,,,,
1779386338.1009,frame_sent,12132,9178,2938,,"0.890,0.866",gaze,469,0,171,164,25.4
1779386338.1070,gaze_received,0,0,0,,"0.887,0.874",gaze,,,,,
1779386338.1409,gaze_received,0,0,0,,"0.883,0.882",gaze,,,,,
1779386338.1515,frame_sent,11961,9175,2770,,"0.883,0.882",gaze,465,0,175,156,8.5
1779386338.1747,gaze_received,0,0,0,,"0.879,0.888",gaze,,,,,
1779386338.2040,frame_sent,11987,9166,2805,,"0.879,0.888",gaze,462,0,178,153,26.0
1779386338.2088,gaze_received,0,0,0,,"0.875,0.893",gaze,,,,,
1779386338.2428,gaze_received,0,0,0,,"0.870,0.896",gaze,,,,,
1779386338.2541,frame_sent,11845,9128,2701,,"0.870,0.896",gaze,456,0,184,149,8.3
1779386338.2767,gaze_received,0,0,0,,"0.865,0.899",gaze,,,,,
1779386338.3038,frame_sent,11905,9142,2747,,"0.865,0.899",gaze,453,0,187,148,25.3
1779386338.3105,gaze_received,0,0,0,,"0.859,0.900",gaze,,,,,
1779386338.3443,gaze_received,0,0,0,,"0.853,0.899",gaze,,,,,
1779386338.3569,frame_sent,12047,9235,2796,,"0.853,0.899",gaze,445,0,195,148,9.1
1779386338.3780,gaze_received,0,0,0,,"0.846,0.898",gaze,,,,,
1779386338.4058,frame_sent,12014,9226,2772,,"0.846,0.898",gaze,441,0,199,149,26.6
1779386338.4117,gaze_received,0,0,0,,"0.839,0.895",gaze,,,,,
1779386338.4459,gaze_received,0,0,0,,"0.832,0.890",gaze,,,,,
1779386338.4585,frame_sent,11948,9231,2701,,"0.832,0.890",gaze,432,0,200,152,9.7
1779386338.4797,gaze_received,0,0,0,,"0.824,0.885",gaze,,,,,
1779386338.5084,frame_sent,12021,9232,2773,,"0.824,0.885",gaze,427,0,200,155,26.8
1779386338.5135,gaze_received,0,0,0,,"0.816,0.878",gaze,,,,,
1779386338.5475,gaze_received,0,0,0,,"0.808,0.870",gaze,,,,,
1779386338.5600,frame_sent,12036,9218,2802,,"0.808,0.870",gaze,416,0,200,162,10.5
1779386338.5815,gaze_received,0,0,0,,"0.799,0.860",gaze,,,,,
1779386338.6118,frame_sent,12106,9225,2865,,"0.799,0.860",gaze,411,0,200,167,27.8
1779386338.6153,gaze_received,0,0,0,,"0.790,0.850",gaze,,,,,
1779386338.6492,gaze_received,0,0,0,,"0.780,0.838",gaze,,,,,
1779386338.6623,frame_sent,12240,9238,2986,,"0.780,0.838",gaze,399,0,200,177,11.1
1779386338.6828,gaze_received,0,0,0,,"0.771,0.825",gaze,,,,,
1779386338.7134,frame_sent,12206,9257,2933,,"0.771,0.825",gaze,393,0,200,184,28.4
1779386338.7169,gaze_received,0,0,0,,"0.760,0.811",gaze,,,,,
1779386338.7506,gaze_received,0,0,0,,"0.750,0.796",gaze,,,,,
1779386338.7638,frame_sent,12511,9269,3226,,"0.750,0.796",gaze,379,0,200,198,11.9
1779386338.7843,gaze_received,0,0,0,,"0.739,0.780",gaze,,,,,
1779386338.8163,frame_sent,12394,9261,3117,,"0.739,0.780",gaze,372,5,200,200,29.3
1779386338.8178,gaze_received,0,0,0,,"0.729,0.764",gaze,,,,,
1779386338.8514,gaze_received,0,0,0,,"0.717,0.746",gaze,,,,,
1779386338.8665,frame_sent,12499,9262,3221,,"0.717,0.746",gaze,358,22,200,200,13.5
1779386338.8850,gaze_received,0,0,0,,"0.706,0.728",gaze,,,,,
1779386338.9179,frame_sent,12609,9262,3331,,"0.706,0.728",gaze,351,30,200,200,31.2
1779386338.9191,gaze_received,0,0,0,,"0.694,0.708",gaze,,,,,
1779386338.9532,gaze_received,0,0,0,,"0.682,0.688",gaze,,,,,
1779386338.9690,frame_sent,13136,9238,3882,,"0.682,0.688",gaze,336,49,200,200,14.4
1779386338.9871,gaze_received,0,0,0,,"0.670,0.668",gaze,,,,,
1779386339.0211,gaze_received,0,0,0,,"0.658,0.646",gaze,,,,,
1779386339.0211,frame_sent,13577,9229,4332,,"0.658,0.646",gaze,320,70,200,200,-2.4
1779386339.0546,gaze_received,0,0,0,,"0.645,0.625",gaze,,,,,
1779386339.0718,frame_sent,13842,9230,4596,,"0.645,0.625",gaze,312,80,200,200,15.4
1779386339.0884,gaze_received,0,0,0,,"0.633,0.603",gaze,,,,,
1779386339.1224,gaze_received,0,0,0,,"0.620,0.581",gaze,,,,,
1779386339.1234,frame_sent,14755,9247,5492,,"0.620,0.581",gaze,296,101,200,200,-1.1
1779386339.1560,gaze_received,0,0,0,,"0.607,0.558",gaze,,,,,
1779386339.1748,frame_sent,15061,9251,5794,,"0.607,0.558",gaze,288,112,200,200,16.7
1779386339.1899,gaze_received,0,0,0,,"0.594,0.535",gaze,,,,,
1779386339.2236,gaze_received,0,0,0,,"0.581,0.512",gaze,,,,,
1779386339.2254,frame_sent,15457,9264,6177,,"0.581,0.512",gaze,271,134,200,200,0.0
1779386339.2575,gaze_received,0,0,0,,"0.567,0.488",gaze,,,,,
1779386339.2768,frame_sent,15420,9260,6144,,"0.567,0.488",gaze,262,145,200,200,17.2
1779386339.2911,gaze_received,0,0,0,,"0.554,0.466",gaze,,,,,
1779386339.3246,gaze_received,0,0,0,,"0.541,0.443",gaze,,,,,
1779386339.3300,frame_sent,15549,9260,6273,,"0.541,0.443",gaze,245,167,200,200,1.5
1779386339.3588,gaze_received,0,0,0,,"0.527,0.420",gaze,,,,,
1779386339.3786,frame_sent,15708,9278,6414,,"0.527,0.420",gaze,236,178,200,200,18.2
1779386339.3927,gaze_received,0,0,0,,"0.514,0.398",gaze,,,,,
1779386339.4268,gaze_received,0,0,0,,"0.499,0.375",gaze,,,,,
1779386339.4307,frame_sent,15911,9278,6617,,"0.499,0.375",gaze,219,199,200,200,1.6
1779386339.4608,gaze_received,0,0,0,,"0.485,0.354",gaze,,,,,
1779386339.4827,frame_sent,16063,9280,6767,,"0.485,0.354",gaze,210,209,200,200,18.8
1779386339.4946,gaze_received,0,0,0,,"0.472,0.333",gaze,,,,,
1779386339.5285,gaze_received,0,0,0,,"0.458,0.312",gaze,,,,,
1779386339.5330,frame_sent,16430,9243,7171,,"0.458,0.312",gaze,193,230,200,200,1.8
1779386339.5627,gaze_received,0,0,0,,"0.445,0.292",gaze,,,,,
1779386339.5831,frame_sent,16704,9245,7443,,"0.445,0.292",gaze,185,239,200,200,18.2
1779386339.5966,gaze_received,0,0,0,,"0.431,0.272",gaze,,,,,
1779386339.6301,gaze_received,0,0,0,,"0.418,0.254",gaze,,,,,
1779386339.6339,frame_sent,16882,9256,7610,,"0.418,0.254",gaze,167,257,200,200,2.2
1779386339.6642,gaze_received,0,0,0,,"0.405,0.236",gaze,,,,,
1779386339.6872,frame_sent,16829,9243,7570,,"0.405,0.236",gaze,159,266,200,200,19.8
1779386339.6981,gaze_received,0,0,0,,"0.392,0.219",gaze,,,,,
1779386339.7318,gaze_received,0,0,0,,"0.379,0.203",gaze,,,,,
1779386339.7369,frame_sent,16498,9236,7246,,"0.379,0.203",gaze,142,282,200,198,2.9
1779386339.7659,gaze_received,0,0,0,,"0.366,0.188",gaze,,,,,
1779386339.7878,frame_sent,16098,9198,6884,,"0.366,0.188",gaze,134,289,200,191,19.2
1779386339.7996,gaze_received,0,0,0,,"0.353,0.174",gaze,,,,,
1779386339.8336,gaze_received,0,0,0,,"0.341,0.161",gaze,,,,,
1779386339.8379,frame_sent,15733,9287,6430,,"0.341,0.161",gaze,118,302,200,178,2.1
1779386339.8675,gaze_received,0,0,0,,"0.328,0.150",gaze,,,,,
1779386339.8886,frame_sent,15456,9248,6192,,"0.328,0.150",gaze,110,307,200,173,19.2
1779386339.9013,gaze_received,0,0,0,,"0.316,0.139",gaze,,,,,
1779386339.9354,gaze_received,0,0,0,,"0.304,0.130",gaze,,,,,
1779386339.9413,frame_sent,15083,9250,5817,,"0.304,0.130",gaze,94,317,200,163,2.8
1779386339.9692,gaze_received,0,0,0,,"0.293,0.122",gaze,,,,,
1779386339.9916,frame_sent,14868,9241,5611,,"0.293,0.122",gaze,87,321,200,159,19.4
1779386340.0028,gaze_received,0,0,0,,"0.281,0.115",gaze,,,,,
1779386340.0366,gaze_received,0,0,0,,"0.270,0.109",gaze,,,,,
1779386340.0440,frame_sent,14704,9246,5442,,"0.270,0.109",gaze,72,327,200,153,2.8
1779386340.0702,gaze_received,0,0,0,,"0.259,0.105",gaze,,,,,
1779386340.0915,frame_sent,14599,9262,5321,,"0.259,0.105",gaze,65,329,200,151,19.6
1779386340.1039,gaze_received,0,0,0,,"0.249,0.102",gaze,,,,,
1779386340.1378,gaze_received,0,0,0,,"0.238,0.100",gaze,,,,,
1779386340.1426,frame_sent,14693,9362,5315,,"0.238,0.100",gaze,52,331,200,149,3.3
1779386340.1716,gaze_received,0,0,0,,"0.228,0.099",gaze,,,,,
1779386340.1940,frame_sent,14674,9390,5268,,"0.228,0.099",gaze,46,332,200,148,20.7
1779386340.2053,gaze_received,0,0,0,,"0.218,0.100",gaze,,,,,
1779386340.2392,gaze_received,0,0,0,,"0.209,0.103",gaze,,,,,
1779386340.2454,frame_sent,15039,9394,5629,,"0.209,0.103",gaze,33,330,200,150,3.8
1779386340.2731,gaze_received,0,0,0,,"0.200,0.106",gaze,,,,,
1779386340.2962,frame_sent,15126,9409,5701,,"0.200,0.106",gaze,28,329,200,151,20.4
1779386340.3068,gaze_received,0,0,0,,"0.191,0.111",gaze,,,,,
1779386340.3406,gaze_received,0,0,0,,"0.183,0.117",gaze,,,,,
1779386340.3466,frame_sent,15441,9390,6035,,"0.183,0.117",gaze,17,323,200,157,4.1
1779386340.3744,gaze_received,0,0,0,,"0.174,0.124",gaze,,,,,
1779386340.4018,frame_sent,15585,9387,6182,,"0.174,0.124",gaze,11,320,200,160,21.6
1779386340.4081,gaze_received,0,0,0,,"0.167,0.133",gaze,,,,,
1779386340.4419,gaze_received,0,0,0,,"0.160,0.143",gaze,,,,,
1779386340.4503,frame_sent,15960,9348,6596,,"0.160,0.143",gaze,2,311,200,169,6.1
1779386340.4761,gaze_received,0,0,0,,"0.152,0.154",gaze,,,,,
1779386340.5014,frame_sent,16145,9364,6765,,"0.152,0.154",gaze,0,306,197,174,23.6
1779386340.5098,gaze_received,0,0,0,,"0.146,0.166",gaze,,,,,
1779386340.5438,gaze_received,0,0,0,,"0.140,0.179",gaze,,,,,
1779386340.5548,frame_sent,16371,9332,7023,,"0.140,0.179",gaze,0,293,189,187,7.3
1779386340.5776,gaze_received,0,0,0,,"0.134,0.193",gaze,,,,,
1779386340.6052,frame_sent,16604,9331,7257,,"0.134,0.193",gaze,0,287,185,193,24.8
1779386340.6113,gaze_received,0,0,0,,"0.129,0.209",gaze,,,,,
1779386340.6448,gaze_received,0,0,0,,"0.124,0.225",gaze,,,,,
1779386340.6554,frame_sent,16744,9331,7397,,"0.124,0.225",gaze,0,271,179,200,8.6
1779386340.6784,gaze_received,0,0,0,,"0.120,0.242",gaze,,,,,
1779386340.7076,frame_sent,16450,9314,7120,,"0.120,0.242",gaze,0,263,176,200,25.9
1779386340.7122,gaze_received,0,0,0,,"0.116,0.260",gaze,,,,,
1779386340.7458,gaze_received,0,0,0,,"0.112,0.278",gaze,,,,,
1779386340.7575,frame_sent,16751,9338,7397,,"0.112,0.278",gaze,0,246,171,200,9.1
1779386340.7796,gaze_received,0,0,0,,"0.109,0.298",gaze,,,,,
1779386340.8078,frame_sent,16855,9367,7472,,"0.109,0.298",gaze,0,236,169,200,26.0
1779386340.8131,gaze_received,0,0,0,,"0.106,0.318",gaze,,,,,
1779386340.8470,gaze_received,0,0,0,,"0.104,0.339",gaze,,,,,
1779386340.8577,frame_sent,16869,9371,7482,,"0.104,0.339",gaze,0,217,166,200,9.1
1779386340.8812,gaze_received,0,0,0,,"0.102,0.360",gaze,,,,,
1779386340.9095,frame_sent,16906,9409,7481,,"0.102,0.360",gaze,0,207,165,200,26.1
1779386340.9153,gaze_received,0,0,0,,"0.101,0.382",gaze,,,,,
1779386340.9488,gaze_received,0,0,0,,"0.100,0.404",gaze,,,,,
1779386340.9606,frame_sent,17161,9435,7710,,"0.100,0.404",gaze,0,185,164,200,9.7
1779386340.9824,gaze_received,0,0,0,,"0.099,0.426",gaze,,,,,
1779386341.0118,frame_sent,17101,9463,7622,,"0.099,0.426",gaze,0,175,163,200,27.6
1779386341.0160,gaze_received,0,0,0,,"0.099,0.449",gaze,,,,,
1779386341.0495,gaze_received,0,0,0,,"0.100,0.472",gaze,,,,,
1779386341.0637,frame_sent,17371,9506,7849,,"0.100,0.472",gaze,0,153,164,200,11.5
1779386341.0833,gaze_received,0,0,0,,"0.101,0.495",gaze,,,,,
1779386341.1144,frame_sent,17451,9525,7910,,"0.101,0.495",gaze,0,142,164,200,28.7
1779386341.1168,gaze_received,0,0,0,,"0.102,0.518",gaze,,,,,
1779386341.1507,gaze_received,0,0,0,,"0.104,0.541",gaze,,,,,
1779386341.1659,frame_sent,17601,9539,8046,,"0.104,0.541",gaze,0,120,166,200,12.2
1779386341.1843,gaze_received,0,0,0,,"0.106,0.564",gaze,,,,,
1779386341.2162,frame_sent,17718,9524,8178,,"0.106,0.564",gaze,0,109,167,200,29.0
1779386341.2178,gaze_received,0,0,0,,"0.109,0.586",gaze,,,,,
1779386341.2516,gaze_received,0,0,0,,"0.112,0.608",gaze,,,,,
1779386341.2665,frame_sent,17735,9356,8363,,"0.112,0.608",gaze,0,88,171,200,12.5
1779386341.2854,gaze_received,0,0,0,,"0.116,0.630",gaze,,,,,
1779386341.3170,frame_sent,17752,9276,8460,,"0.116,0.630",gaze,0,77,174,200,29.3
1779386341.3192,gaze_received,0,0,0,,"0.120,0.652",gaze,,,,,
1779386341.3528,gaze_received,0,0,0,,"0.124,0.673",gaze,,,,,
1779386341.3682,frame_sent,17895,9209,8670,,"0.124,0.673",gaze,0,57,179,200,13.7
1779386341.3865,gaze_received,0,0,0,,"0.129,0.693",gaze,,,,,
1779386341.4204,frame_sent,17778,9184,8578,,"0.129,0.693",gaze,0,47,182,200,30.6
1779386341.4204,gaze_received,0,0,0,,"0.135,0.713",gaze,,,,,
1779386341.4542,gaze_received,0,0,0,,"0.140,0.732",gaze,,,,,
1779386341.4705,frame_sent,17574,9147,8411,,"0.140,0.732",gaze,0,28,189,200,13.4
1779386341.4881,gaze_received,0,0,0,,"0.147,0.750",gaze,,,,,
1779386341.5206,frame_sent,17605,9091,8498,,"0.147,0.750",gaze,0,20,194,200,30.1
1779386341.5223,gaze_received,0,0,0,,"0.153,0.768",gaze,,,,,
1779386341.5558,gaze_received,0,0,0,,"0.160,0.784",gaze,,,,,
1779386341.5711,frame_sent,17110,9074,8020,,"0.160,0.784",gaze,2,3,200,200,14.4
1779386341.5895,gaze_received,0,0,0,,"0.167,0.800",gaze,,,,,
1779386341.6231,gaze_received,0,0,0,,"0.175,0.815",gaze,,,,,
1779386341.6246,frame_sent,17069,9066,7987,,"0.167,0.800",gaze,6,0,200,196,31.8
1779386341.6570,gaze_received,0,0,0,,"0.183,0.828",gaze,,,,,
1779386341.6751,frame_sent,16255,9067,7172,,"0.183,0.828",gaze,17,0,200,182,14.8
1779386341.6907,gaze_received,0,0,0,,"0.192,0.841",gaze,,,,,
1779386341.7247,gaze_received,0,0,0,,"0.201,0.852",gaze,,,,,
1779386341.7264,frame_sent,15700,9037,6647,,"0.201,0.852",gaze,28,0,200,171,-1.3
1779386341.7583,gaze_received,0,0,0,,"0.210,0.862",gaze,,,,,
1779386341.7762,frame_sent,15304,9056,6232,,"0.210,0.862",gaze,34,0,200,166,15.8
1779386341.7923,gaze_received,0,0,0,,"0.219,0.872",gaze,,,,,
1779386341.8259,gaze_received,0,0,0,,"0.229,0.879",gaze,,,,,
1779386341.8286,frame_sent,14707,9055,5636,,"0.229,0.879",gaze,46,0,200,158,0.0
1779386341.8595,gaze_received,0,0,0,,"0.239,0.886",gaze,,,,,
1779386341.8786,frame_sent,14601,9063,5522,,"0.239,0.886",gaze,53,0,200,154,17.3
1779386341.8932,gaze_received,0,0,0,,"0.249,0.891",gaze,,,,,
1779386341.9267,gaze_received,0,0,0,,"0.260,0.895",gaze,,,,,
1779386341.9308,frame_sent,14075,9079,4980,,"0.260,0.895",gaze,66,0,200,150,1.6
1779386341.9603,gaze_received,0,0,0,,"0.271,0.898",gaze,,,,,
1779386341.9829,frame_sent,13867,9056,4795,,"0.271,0.898",gaze,73,0,200,149,19.5
1779386341.9942,gaze_received,0,0,0,,"0.282,0.899",gaze,,,,,
1779386342.0281,gaze_received,0,0,0,,"0.294,0.899",gaze,,,,,
1779386342.0332,frame_sent,13534,9051,4467,,"0.294,0.899",gaze,88,0,200,148,2.2
1779386342.0620,gaze_received,0,0,0,,"0.305,0.898",gaze,,,,,
1779386342.0854,frame_sent,13586,9028,4542,,"0.305,0.898",gaze,95,0,200,149,19.9
1779386342.0957,gaze_received,0,0,0,,"0.317,0.896",gaze,,,,,
1779386342.1297,gaze_received,0,0,0,,"0.329,0.892",gaze,,,,,
1779386342.1344,frame_sent,13572,9052,4504,,"0.329,0.892",gaze,110,0,200,151,2.7
1779386342.1638,gaze_received,0,0,0,,"0.342,0.887",gaze,,,,,
1779386342.1854,frame_sent,13709,9047,4646,,"0.342,0.887",gaze,119,0,200,154,20.0
1779386342.1973,gaze_received,0,0,0,,"0.354,0.880",gaze,,,,,
1779386342.2312,gaze_received,0,0,0,,"0.367,0.873",gaze,,,,,
1779386342.2375,frame_sent,13907,9057,4834,,"0.367,0.873",gaze,135,0,200,161,3.5
1779386342.2651,gaze_received,0,0,0,,"0.380,0.864",gaze,,,,,
1779386342.2885,frame_sent,14016,9112,4888,,"0.380,0.864",gaze,143,0,200,165,21.0
1779386342.2988,gaze_received,0,0,0,,"0.393,0.854",gaze,,,,,
1779386342.3326,gaze_received,0,0,0,,"0.406,0.842",gaze,,,,,
1779386342.3387,frame_sent,13842,9112,4714,,"0.406,0.842",gaze,160,0,200,175,4.4
1779386342.3665,gaze_received,0,0,0,,"0.419,0.830",gaze,,,,,
1779386342.3900,frame_sent,14030,9153,4861,,"0.419,0.830",gaze,168,0,200,181,21.7
1779386342.4002,gaze_received,0,0,0,,"0.432,0.816",gaze,,,,,
1779386342.4341,gaze_received,0,0,0,,"0.446,0.802",gaze,,,,,
1779386342.4409,frame_sent,14387,9229,5142,,"0.446,0.802",gaze,185,0,200,195,4.6
1779386342.4678,gaze_received,0,0,0,,"0.459,0.786",gaze,,,,,
1779386342.4913,frame_sent,14189,9242,4931,,"0.459,0.786",gaze,194,2,200,200,21.8
1779386342.5014,gaze_received,0,0,0,,"0.472,0.770",gaze,,,,,
1779386342.5351,gaze_received,0,0,0,,"0.486,0.753",gaze,,,,,
1779386342.5432,frame_sent,14178,9239,4923,,"0.486,0.753",gaze,211,18,200,200,5.9
1779386342.5692,gaze_received,0,0,0,,"0.499,0.734",gaze,,,,,
1779386342.5923,frame_sent,14329,9281,5032,,"0.499,0.734",gaze,219,27,200,200,21.9
1779386342.6029,gaze_received,0,0,0,,"0.514,0.715",gaze,,,,,
1779386342.6365,gaze_received,0,0,0,,"0.527,0.696",gaze,,,,,
1779386342.6451,frame_sent,14413,9330,5067,,"0.527,0.696",gaze,236,46,200,200,5.5
1779386342.6702,gaze_received,0,0,0,,"0.541,0.676",gaze,,,,,
1779386342.7038,gaze_received,0,0,0,,"0.554,0.655",gaze,,,,,
1779386342.7054,frame_sent,14950,9392,5542,,"0.554,0.655",gaze,254,65,200,200,-11.3
1779386342.7375,gaze_received,0,0,0,,"0.567,0.633",gaze,,,,,
1779386342.7454,frame_sent,15037,9380,5641,,"0.567,0.633",gaze,262,76,200,200,5.7
1779386342.7712,gaze_received,0,0,0,,"0.581,0.612",gaze,,,,,
1779386342.7957,frame_sent,15113,9359,5738,,"0.581,0.612",gaze,271,86,200,200,23.0
1779386342.8049,gaze_received,0,0,0,,"0.594,0.590",gaze,,,,,
1779386342.8387,gaze_received,0,0,0,,"0.607,0.567",gaze,,,,,
1779386342.8475,frame_sent,15326,9367,5943,,"0.607,0.567",gaze,288,108,200,200,7.0
1779386342.8725,gaze_received,0,0,0,,"0.620,0.544",gaze,,,,,
1779386342.9005,frame_sent,15228,9389,5823,,"0.620,0.544",gaze,296,119,200,200,24.5
1779386342.9060,gaze_received,0,0,0,,"0.632,0.522",gaze,,,,,
1779386342.9396,gaze_received,0,0,0,,"0.645,0.498",gaze,,,,,
1779386342.9504,frame_sent,14813,9386,5411,,"0.645,0.498",gaze,312,140,200,200,8.6
1779386342.9734,gaze_received,0,0,0,,"0.658,0.475",gaze,,,,,
1779386343.0010,frame_sent,14498,9374,5108,,"0.658,0.475",gaze,320,151,200,200,24.9
1779386343.0071,gaze_received,0,0,0,,"0.670,0.452",gaze,,,,,
1779386343.0406,gaze_received,0,0,0,,"0.682,0.430",gaze,,,,,
1779386343.0515,frame_sent,14138,9404,4718,,"0.682,0.430",gaze,336,173,200,200,9.2
1779386343.0744,gaze_received,0,0,0,,"0.694,0.407",gaze,,,,,
1779386343.1031,frame_sent,14050,9427,4607,,"0.694,0.407",gaze,343,184,200,200,26.5
1779386343.1081,gaze_received,0,0,0,,"0.705,0.385",gaze,,,,,
1779386343.1419,gaze_received,0,0,0,,"0.717,0.363",gaze,,,,,
1779386343.1532,frame_sent,14199,9452,4731,,"0.717,0.363",gaze,358,205,200,200,9.2
1779386343.1757,gaze_received,0,0,0,,"0.728,0.342",gaze,,,,,
